#Coverage (X)	Coverage
1.0	0.017690245914948832
2.0	0.011823928168340103
3.0	0.008988901131331772
4.0	0.008468750988399165
5.0	0.007463627982474463
6.0	0.007293100743211767
7.0	0.00682781967908852
8.0	0.006707300884741585
9.0	0.006426817382475747
10.0	0.006373506199139456
11.0	0.0061551827265446946
12.0	0.006115269444336491
13.0	0.005969575059026511
14.0	0.005956426421178662
15.0	0.005896229339825254
16.0	0.005879123647446249
17.0	0.005827432675417299
18.0	0.0058069930867219455
19.0	0.005748852427402085
20.0	0.005729565681363624
21.0	0.005688437240692679
22.0	0.005675787129391097
23.0	0.005632571108776574
24.0	0.0056273054220525864
25.0	0.005584868349174599
26.0	0.005575115923463159
27.0	0.005539689380242407
28.0	0.005525325583917606
29.0	0.0055037954683854196
30.0	0.00548915125087035
31.0	0.0054416665966385835
32.0	0.005404619842124703
33.0	0.005386579412459014
34.0	0.0053790703562413
35.0	0.00536455077036635
36.0	0.005355483818675566
37.0	0.005322892645224897
38.0	0.00531603790511781
39.0	0.00528522273252463
40.0	0.005275968833373668
41.0	0.005271201673210157
42.0	0.0052468361878936776
43.0	0.005232939760205113
44.0	0.005222751123767466
45.0	0.005209290906819319
46.0	0.005208387327442665
47.0	0.0052052403785722845
48.0	0.005203557851459095
49.0	0.00519308879383118
50.0	0.005187168791010777
51.0	0.0051668849918513615
