#Coverage (X)	Coverage
1.0	0.009519395700280597
2.0	0.007198256066388353
3.0	0.005878157752263746
4.0	0.005722835572882445
5.0	0.005401130156215572
6.0	0.005318094327122935
7.0	0.005209322064686717
8.0	0.0051700319406791095
9.0	0.005091358218933806
10.0	0.005063845784746945
11.0	0.0050134011290907665
12.0	0.00500149880761569
13.0	0.004953733732193655
14.0	0.004950680257053364
15.0	0.004933169511858182
16.0	0.004912324870332441
17.0	0.00487683601129163
18.0	0.004863438110163543
19.0	0.004831096199993112
20.0	0.004811217453664085
21.0	0.0047881294426446175
22.0	0.004777504595466553
23.0	0.004754447742357115
24.0	0.004750771109030438
25.0	0.004740395525132612
26.0	0.004733322679655316
27.0	0.004724349201694622
28.0	0.004723694885598206
29.0	0.004703224138992823
30.0	0.004695777398595169
31.0	0.004680478864983684
32.0	0.00467621023136644
33.0	0.0046688258067888455
34.0	0.004664307909891363
35.0	0.004650286850562679
36.0	0.004635455685587431
37.0	0.004619720941235528
38.0	0.004607444724854304
39.0	0.004595729350839406
40.0	0.0045933301917955305
41.0	0.004582892292077645
42.0	0.004572516708179819
43.0	0.0045682169166525455
44.0	0.004562951229928558
45.0	0.004545876695459583
46.0	0.00454145227229219
47.0	0.0045396451135388816
48.0	0.004527400055067687
49.0	0.004524595843207635
50.0	0.004517865734726456
51.0	0.004505838781625471
