#Coverage (X)	Coverage
1.0	0.012892301730772715
2.0	0.009083870439823727
3.0	0.007443032604228961
4.0	0.007162112891236916
5.0	0.00657036187202209
6.0	0.006464206873999956
7.0	0.006129789030211441
8.0	0.00606840794829111
9.0	0.005891150600547235
10.0	0.005868872695174332
11.0	0.00575424274573777
12.0	0.005716853254213561
13.0	0.005601008146300046
14.0	0.005580506241784633
15.0	0.005521617792638267
16.0	0.005490802620045088
17.0	0.005428455642928043
18.0	0.005396830364674088
19.0	0.005377855197721715
20.0	0.0053393751793606725
21.0	0.005309338954504028
22.0	0.005301144424279869
23.0	0.00527986357201371
24.0	0.005269456830205854
25.0	0.005243097238675887
26.0	0.005238953236698762
27.0	0.0052009717448839865
28.0	0.005188446265222524
29.0	0.005157039092338778
30.0	0.005147567087817606
31.0	0.005122952339235098
32.0	0.005107840753083792
33.0	0.005056804097151257
34.0	0.005039823036412372
35.0	0.005011188917492859
36.0	0.004989689959870702
37.0	0.004975388479365961
38.0	0.004965573737834461
39.0	0.004952954784442909
40.0	0.004946037728515762
41.0	0.004931206563540513
42.0	0.004922793927946145
43.0	0.004913976239521389
44.0	0.004903600655623563
45.0	0.004888862964378404
46.0	0.004883877698844685
47.0	0.004872255798559877
48.0	0.004865930742909086
49.0	0.004864622110702044
50.0	0.0048629395835888545
51.0	0.004848295366073785
