Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	250
NS.2150.TSP0005---TSP200X.BS_027_R2	0.0015935786136846723	0.023781096234986653	0.018877777423649197	0.21623635957998172	0.006864646335872435	0.006251731484455254	0.004903318811337454	0.008580807919840545	0.004903318811337454	0.0045110533064304575	0.0024026262175553524	0.0038736218609565884	0.0032361904154827197	0.0028929580986890974	0.0023045598413286034	0.0025987589700088506	0.0023535930294419777	0.0021329436829317927	0.0014955122374579234	0.001103246732550927	0.001274862890947738	0.0020103607126483562	0.0013974458612311745	0.001642611801798047	0.0015690620196279852	0.001372929267174487	0.0014464790493445487	0.0015200288315146107	0.000637431445473869	0.0012503462968910506	0.0016671283958547343	0.001912294336421607	0.0017897113661381706	0.001912294336421607	0.0016916449899114215	0.0019613275245349815	0.001642611801798047	0.0011522799206643017	0.001372929267174487	0.0019613275245349815	0.001642611801798047	0.0019368109304782942	0.0016671283958547343	0.0017651947720814835	0.001642611801798047	0.0017161615839681088	0.0008580807919840544	0.0011277633266076144	0.0017161615839681088	0.0016671283958547343	0.0013974458612311745	0.0020348773067050433	0.0014464790493445487	0.0020839104948184176	0.0012258297028343635	0.0010296969503808652	0.0005638816633038072	0.0012871211879760815
NS.2150.TSP0006---TSP200X.BS_028_R1	0.0	0.11996985631341368	0.0004200625221057902	0.0	0.0	0.0005040750265269483	0.0094094004951697	0.0008401250442115804	0.0	5.040750265269483e-05	0.0003696550194530954	0.0	0.0011593725610119809	3.360500176846322e-05	8.401250442115805e-05	0.002839622649435142	0.0018482750972654768	0.0020499051078762564	0.002133917612297414	0.003914982706025965	0.0017978675946127823	0.002486770130866278	0.0013946075733912236	0.0022011276158343408	0.0015794350831177713	0.00023523501237924252	0.002789215146782447	0.0	0.0011425700601277494	0.0	0.0	0.0	0.0039653902086786595	0.0044022552316686815	0.0030580551609301525	0.0005376800282954115	0.004452662734321376	0.000772915040674654	0.001075360056590823	0.0017978675946127823	0.0006384950336008012	0.000386457520337327	0.01117366308801402	0.0006721000353692644	0.0017810650937285506	0.00040326002122155865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.680250088423161e-05	0.0	0.0	0.0
NS.2150.TSP0006---TSP200X.BS_028_R2	0.0013442000707385288	0.025035726317505096	0.020331026069920245	0.21792843646848398	0.0075611253979042245	0.0062169253271656955	0.004032600212215586	0.0075611253979042245	0.004032600212215586	0.003730155196299417	0.002100312610528951	0.0029572401556247634	0.0026043876370558995	0.0023019426211397308	0.0018314725963812452	0.002066707608760488	0.001932287601686635	0.0017810650937285506	0.0012601875663173707	0.001075360056590823	0.0010081500530538965	0.0015794350831177713	0.0011761750618962126	0.0012769900672016023	0.0011257675592435178	0.0011425700601277494	0.0011761750618962126	0.0010585575557065915	0.0006552975344850327	0.0009409400495169701	0.0013442000707385288	0.0016634475875389292	0.0016298425857704658	0.0017306575910758556	0.0016634475875389292	0.0017810650937285506	0.00146181757692815	0.0008737300459800436	0.001243385065433139	0.001377805072506992	0.0015626325822335396	0.0015626325822335396	0.0014450150760439184	0.0014450150760439184	0.001377805072506992	0.0014282125751596867	0.0006552975344850327	0.0010417550548223599	0.0014786200778123817	0.0013946075733912236	0.0011257675592435178	0.001545830081349308	0.0013273975698542971	0.0016298425857704658	0.001075360056590823	0.0007225075380219592	0.0005040750265269483	0.0009661438008433175
NS.2150.TSP0007---TSP200X.BS_029_R1	0.0	0.10793001590547603	0.0	0.0	0.0	0.0	0.005680527152919791	0.0	0.0	0.0	0.0	0.0	0.0011361054305839581	0.0	0.0	0.005680527152919791	0.003408316291751875	0.0045444217223358325	0.0045444217223358325	0.007952738014087708	0.003408316291751875	0.00681663258350375	0.0045444217223358325	0.00681663258350375	0.003408316291751875	0.0	0.0022722108611679163	0.0	0.0011361054305839581	0.0	0.0	0.0	0.0022722108611679163	0.003408316291751875	0.0045444217223358325	0.0	0.003408316291751875	0.0011361054305839581	0.0022722108611679163	0.0022722108611679163	0.0011361054305839581	0.0	0.01249715973642354	0.0	0.0022722108611679163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NS.2150.TSP0007---TSP200X.BS_029_R2	0.0	0.017041581458759374	0.017041581458759374	0.21017950465803226	0.005680527152919791	0.0	0.0	0.005680527152919791	0.005680527152919791	0.0011361054305839581	0.0011361054305839581	0.0022722108611679163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NS.2150.TSP0008---TSP200X.BS_031_R1	0.0	0.1272078338061682	0.0009151642719868216	0.0	0.0	0.0	0.002745492815960465	0.002745492815960465	0.0	0.0	0.0003660657087947287	0.0	0.00018303285439736435	0.0	0.0	0.0029285256703578295	0.0020133613983710076	0.0023794271071657363	0.0021963942527683717	0.003294591379152558	0.0021963942527683717	0.0025624599615631004	0.0014642628351789148	0.0029285256703578295	0.0009151642719868216	0.00018303285439736435	0.003294591379152558	0.0	0.0003660657087947287	0.0	0.0	0.0	0.002745492815960465	0.00420975565113938	0.002745492815960465	0.0007321314175894574	0.003294591379152558	0.0009151642719868216	0.0014642628351789148	0.0010981971263841859	0.00018303285439736435	0.0005490985631920929	0.012995332662212868	0.0	0.0009151642719868216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NS.2150.TSP0008---TSP200X.BS_031_R2	0.0036606570879472865	0.019218449711723255	0.01647295689576279	0.24251853207650775	0.011897135535828681	0.01098197126384186	0.009151642719868215	0.011897135535828681	0.008236478447881395	0.005857051340715659	0.0036606570879472865	0.005124919923126201	0.005307952777523566	0.004575821359934108	0.0043927885055367434	0.0043927885055367434	0.0031115585247551937	0.0025624599615631004	0.0010981971263841859	0.0020133613983710076	0.0009151642719868216	0.001647295689576279	0.001647295689576279	0.0018303285439736432	0.0020133613983710076	0.0012812299807815502	0.0025624599615631004	0.0009151642719868216	0.0012812299807815502	0.0010981971263841859	0.0014642628351789148	0.0031115585247551937	0.0034776242335499224	0.003294591379152558	0.0029285256703578295	0.003843689942344651	0.002745492815960465	0.0007321314175894574	0.0021963942527683717	0.0021963942527683717	0.003294591379152558	0.0029285256703578295	0.0031115585247551937	0.0023794271071657363	0.002745492815960465	0.002745492815960465	0.0005490985631920929	0.0010981971263841859	0.0023794271071657363	0.0020133613983710076	0.0029285256703578295	0.003294591379152558	0.002745492815960465	0.003294591379152558	0.001647295689576279	0.0012812299807815502	0.0007321314175894574	0.0018303285439736432
NS.2150.TSP0009---TSP200X.BS_033_R1	0.0	0.11565241622485015	0.00030354964888412115	0.0	0.0	0.0007892290870987149	0.008317260379424918	0.0006678092275450666	0.0	3.642595786609454e-05	0.0003399756067502157	0.0	0.0008985069606969986	2.428397191072969e-05	4.856794382145938e-05	0.0029262186152429277	0.0018455818652154566	0.0021612735000549428	0.0023555452753407802	0.004043281323136493	0.0018334398792600915	0.0026348109523141715	0.0015056062584652408	0.0022341254157871317	0.0015541742022867002	0.00038854355057167504	0.0025619590365819826	0.0	0.0009713588764291875	0.0	0.0	1.2141985955364845e-05	0.0035697438708772646	0.003934003449538211	0.002853366699510739	0.000704235185411161	0.003994713379315034	0.0006920931994557961	0.0010320688062060118	0.001481322286554511	0.0006799512135004313	0.0003764015646163102	0.010830651472185442	0.0006678092275450666	0.0014934642725098761	0.0004371114943931344	0.0	0.0	3.642595786609454e-05	4.856794382145938e-05	0.0	1.2141985955364845e-05	0.0	2.428397191072969e-05	1.2141985955364845e-05	3.642595786609454e-05	1.2141985955364845e-05	0.0
NS.2150.TSP0009---TSP200X.BS_033_R2	0.0012749085253133089	0.024162552051176043	0.019609307317914226	0.22262331249161443	0.006981641924334787	0.005828153258575126	0.004128275224824047	0.007163771713665258	0.003946145435493575	0.004201127140556237	0.002586243008492712	0.0035211759270558055	0.0031569163483948595	0.002841224713555374	0.0024526811629836985	0.002659094924224901	0.0023312613034300505	0.0022341254157871317	0.0015177482444206057	0.0012384825674472144	0.0013113344831794033	0.001942717752858375	0.0014691803005991463	0.0016755940618403487	0.001420612356777687	0.0014327543427330519	0.0013841863989115923	0.0014934642725098761	0.0007163771713665259	0.001104920721938201	0.0017484459775725376	0.002051995626456659	0.0017727299494832672	0.0020884215843227534	0.0018698658371261861	0.0022948353455639558	0.001736303991617173	0.0010077848342952822	0.0013477604410454978	0.0018577238511708213	0.0017970139213939972	0.0020155696685905645	0.0016877360477957134	0.0017727299494832672	0.0015784581741974297	0.0017848719354386323	0.0007285191573218907	0.0012384825674472144	0.001724162005661808	0.0016148841320635244	0.001408470370822322	0.0019184337809476455	0.0015420322163313355	0.00195485973881374	0.001262766539357944	0.0009349329185630931	0.0006192412837236072	0.0013356184550901331
NS.2150.TSP0010---TSP200X.BS_034_R1	0.0	0.12128430677757746	0.00031874982070322587	0.0	0.0	0.0012218743126956992	0.00961561959121398	0.0014874991632817206	0.0	3.1874982070322586e-05	0.00046749973703139795	0.0	0.0013387492469535485	9.562494621096775e-05	0.00011687493425784949	0.003931247788673119	0.0024437486253913983	0.0026562485058602156	0.003070623272774409	0.005238122053556345	0.0024224986373445165	0.003559372997852689	0.0018274989720318282	0.0031874982070322585	0.002411873643321076	0.0004037497728907527	0.0031981232010556996	0.0	0.0012537492947660217	0.0	0.0	0.0	0.004281872591446668	0.004696247358360861	0.0035487480038292477	0.0007543745756643012	0.00481312229261871	0.000839374527851828	0.0012749992828129035	0.0018912489361724734	0.0008924994979690323	0.0005524996892189248	0.012282493091097637	0.0005949996653126882	0.0018487489600787098	0.00020187488644537636	0.0	0.0	2.1249988046881724e-05	1.0624994023440862e-05	0.0	0.0	0.0	0.0	0.0	1.0624994023440862e-05	0.0	0.0
NS.2150.TSP0010---TSP200X.BS_034_R2	0.0015937491035161293	0.027943734281649465	0.02305623703086667	0.22179675023932796	0.00812812042793226	0.007437495816408603	0.00579062174277527	0.008659370129104301	0.005471871922072043	0.004781247310548388	0.0030387482907040866	0.00419687263925914	0.003931247788673119	0.003527498015782366	0.0032087481950791403	0.003357498111407312	0.002858123392305592	0.002751873452071183	0.001689374049727097	0.001455624181211398	0.0014981241573051615	0.002326873691133549	0.001838123966055269	0.002071873834570968	0.0017531240138677422	0.0016468740736333338	0.0017956239899615059	0.0016999990437505377	0.0008499995218752688	0.0014981241573051615	0.0020824988285944087	0.0025606235596492477	0.0024968735955086026	0.0026881234879305377	0.002390623655274194	0.0028793733803524737	0.002231248744922581	0.0011793743366019357	0.0018487489600787098	0.0023587486732038715	0.0024649986134382797	0.00270937347597742	0.0022843737150397853	0.0022737487210163446	0.0020824988285944087	0.0023374986851569897	0.0009774994501565593	0.0014874991632817206	0.002135623798711613	0.0022843737150397853	0.002146248792735054	0.0024968735955086026	0.002146248792735054	0.002762498446094624	0.0016999990437505377	0.0012324993067191399	0.0008287495338283872	0.00172656152880914
NS.2150.TSP0011---TSP200X.BS_036_R1	0.0	0.11684356091327612	0.0001458721110028416	0.0	0.0	0.0008752326660170494	0.008752326660170496	0.0008752326660170494	0.0	0.0	0.00026256979980511486	0.0	0.0009044070882176179	8.752326660170495e-05	5.8348844401136636e-05	0.0031508375976613784	0.0020422095540397825	0.002363128198246034	0.0024506514648477387	0.004580384285489226	0.0020713839762403507	0.0030924887532602415	0.0014878955322289843	0.0022464305094437604	0.0014878955322289843	0.0003500930664068198	0.00242147704264717	0.0	0.0010502791992204595	0.0	0.0	0.0	0.003325884130864788	0.0036468027750710397	0.0026840468424522853	0.000641837288412503	0.003909372574876154	0.000641837288412503	0.001283674576825006	0.0015170699544295525	0.0005251395996102297	0.0005834884440113664	0.010765361792009709	0.0007877093994153446	0.0015754187988306892	0.0004667907552090931	0.0	0.0	2.9174422200568318e-05	5.8348844401136636e-05	0.0	0.0	0.0	0.0	0.0	0.00011669768880227327	0.0	0.0
NS.2150.TSP0011---TSP200X.BS_036_R2	0.001458721110028416	0.022172560872431923	0.017650525431343832	0.22260084139033628	0.006855989217133556	0.004522035441088089	0.0035009306640681978	0.00641837288412503	0.0037926748860738816	0.003413407397466493	0.002363128198246034	0.002859093375655695	0.0023047793538448972	0.002392302620446602	0.0017796397542346675	0.0021589072428420553	0.001662942065432394	0.0018671630208363724	0.0010794536214210277	0.0009627559326187545	0.0008460582438164811	0.001458721110028416	0.0011378024658221643	0.0012545001546244378	0.001108628043621596	0.0009044070882176179	0.0010502791992204595	0.0009044070882176179	0.000554314021810798	0.000729360555014208	0.0011669768880227327	0.0016045932210312574	0.001633767643231826	0.0017212909098335309	0.0016045932210312574	0.001925511865237509	0.0013711978434267108	0.000641837288412503	0.001196151310223301	0.0011669768880227327	0.0016921164876329622	0.0017212909098335309	0.0016045932210312574	0.0014003722656272793	0.0013711978434267108	0.0016921164876329622	0.000554314021810798	0.000816883821615913	0.0016045932210312574	0.0011669768880227327	0.0014295466878278475	0.0015754187988306892	0.001458721110028416	0.001954686287438077	0.0011378024658221643	0.0006710117106130713	0.000641837288412503	0.0011669768880227327
NS.2150.TSP0012---TSP200X.BS_038_R1	0.0	0.12245053254722732	0.0006211821562319711	0.0	0.0	0.0014753076210509315	0.008230663570073618	0.0010870687734059494	0.0	1.552955390579928e-05	0.00031059107811598556	0.0	0.0009783618960653546	0.00015529553905799278	0.00017082509296379207	0.0032612063202178488	0.001956723792130709	0.0021896671007176982	0.002391551301493089	0.004286156878000601	0.001956723792130709	0.0027642605952322716	0.0014753076210509315	0.0023604921936814906	0.00128895297418134	0.0003571797398333834	0.002655553717891677	0.0	0.0009473027882537561	0.0	0.0	0.0	0.0036960338295802288	0.004177450000660006	0.0026089650561742788	0.0005435343867029747	0.0037270929373918273	0.0008230663570073618	0.0011025983273117487	0.00150636672886253	0.0006367117101377704	0.0004037684015507813	0.010668803533284104	0.0005435343867029747	0.0016616622679205227	0.0004503570632681791	0.0	0.0	4.658866171739784e-05	3.105910781159856e-05	0.0	0.0	0.0	0.0	0.0	3.105910781159856e-05	0.0	0.0
NS.2150.TSP0012---TSP200X.BS_038_R2	0.0016306031601089244	0.023216683089169923	0.01894605576507512	0.21197841081416016	0.005745934945145734	0.005668287175616737	0.0038823884764498193	0.007764776952899639	0.0032612063202178488	0.0038979180303556193	0.0019877828999423077	0.003168028996783053	0.002500258178833684	0.0021896671007176982	0.0018169578069785156	0.0020809602233771035	0.001785898699166917	0.0017703691452611177	0.0009938914499711539	0.0009007141265363582	0.0009162436804421574	0.0014287189593335337	0.0010404801116885517	0.00128895297418134	0.0009938914499711539	0.0009473027882537561	0.0010870687734059494	0.0009938914499711539	0.0004969457249855769	0.0007920072491957633	0.0011957756507465446	0.001615073606203125	0.0013821302976161358	0.001677191821826322	0.0014131894054277344	0.001879076022601713	0.00128895297418134	0.0006833003718551683	0.0009938914499711539	0.0013355416358987382	0.0013510711898045372	0.0015374258366741287	0.0012578938663697415	0.0011957756507465446	0.0013510711898045372	0.0013666007437103365	0.0006056526023261719	0.0007609481413841647	0.0014287189593335337	0.001226834758558143	0.0011336574351233474	0.0015840144983915265	0.001164716542934946	0.001677191821826322	0.0008541254648189603	0.000776477695289964	0.0005280048327971755	0.0010870687734059494
NS.2150.TSP0013---TSP200X.BS_040_R1	0.0	0.1185809168961607	0.00024299368216426374	0.0	0.0	0.0010529726227118095	0.010691722015227605	0.0008099789405475458	0.0	6.479831524380366e-05	0.00024299368216426374	0.0	0.001312165883687024	9.719747286570549e-05	6.479831524380366e-05	0.0031913170257573302	0.0017819536692046006	0.0018629515632593552	0.0023975376640207355	0.003968896808682974	0.0018467519844484043	0.002462335979264539	0.0014255629353636804	0.00247853555807549	0.0019925481937469627	0.0004049894702737729	0.0031913170257573302	0.0	0.0011015713591446623	0.0	0.0	0.0	0.00477887574923052	0.004714077433986716	0.0038069010205734654	0.0005507856795723312	0.004730277012797667	0.0006965818888708894	0.0010691722015227605	0.0019925481937469627	0.0008099789405475458	0.0003401911550299692	0.011615098007451806	0.0006641827312489875	0.0019925481937469627	0.00042118904908472384	0.0	0.0	1.6199578810950915e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.239915762190183e-05	0.0	0.0
NS.2150.TSP0013---TSP200X.BS_040_R2	0.0016199578810950916	0.02867325449538312	0.023813380852097846	0.22047626761704195	0.008261785193584966	0.007046816782763647	0.005102867325449538	0.007613802041146931	0.005021869431394784	0.004616879961121011	0.0027701279766726068	0.0038069010205734654	0.003256115341001134	0.0030617203952697227	0.002462335979264539	0.0028025271342945086	0.0022841406123440787	0.0022193422971002754	0.0014255629353636804	0.001328365462497975	0.001328365462497975	0.0018305524056374534	0.0015713591446622388	0.0018467519844484043	0.0014417625141746313	0.001506560829418435	0.0013931637777417787	0.0013769641989308278	0.0008909768346023003	0.0011825692531994168	0.0016685566175279444	0.0020411469301798153	0.002057346508990766	0.001976348614936012	0.001911550299692208	0.002413737242831686	0.0017819536692046006	0.0010367730439008586	0.0015713591446622388	0.001960149036125061	0.0021221448242345698	0.0022193422971002754	0.0018305524056374534	0.0018305524056374534	0.0018629515632593552	0.0018791511420703062	0.0008909768346023003	0.0010853717803337114	0.001927749878503159	0.0018629515632593552	0.0016361574599060426	0.0019925481937469627	0.0017009557751498463	0.002073546087801717	0.0014255629353636804	0.0010043738862789567	0.0007127814676818402	0.0012959663048760731
