#Coverage (X)	Coverage
1.0	0.011946565700554856
2.0	0.00879693725028119
3.0	0.006847199898871281
4.0	0.006621897054515102
5.0	0.006116765024003712
6.0	0.0060443540420891395
7.0	0.0057991101355980845
8.0	0.005730718524020517
9.0	0.00557489781809295
10.0	0.005559848547747492
11.0	0.005442570176001027
12.0	0.005424903641255696
13.0	0.005359970557634597
14.0	0.005345045918929259
15.0	0.00528167073079544
16.0	0.005271824831353911
17.0	0.005236117866942891
18.0	0.005218233226827351
19.0	0.005186763738123545
20.0	0.005177821418072881
21.0	0.0051125144395456346
22.0	0.005108837806218958
23.0	0.005101515697461423
24.0	0.005088491691253694
25.0	0.005059452519503793
26.0	0.005046864724022271
27.0	0.00504050851046145
28.0	0.005037455035321159
29.0	0.005026705556502975
30.0	0.0050243063974591
31.0	0.005021221764408779
32.0	0.005019601553115649
33.0	0.005017732078542281
34.0	0.0050009068073535445
35.0	0.004968377949722935
36.0	0.004962520262722592
37.0	0.00494650509718042
38.0	0.004944448675146873
39.0	0.004933169511872393
40.0	0.00492718719323193
41.0	0.00492070634803099
42.0	0.004919491189554037
43.0	0.004913726976283783
44.0	0.004908710552840034
45.0	0.004903008655375629
46.0	0.0049012014966223205
47.0	0.004892446124017624
48.0	0.0048901092807938085
49.0	0.004874592641812114
50.0	0.004869358112998157
51.0	0.004859730318926836
