#Coverage (X)	Coverage
1.0	0.016727435350262
2.0	0.010364927893206755
3.0	0.00807634827485515
4.0	0.007668615869775408
5.0	0.00695425847627007
6.0	0.0068228032556447715
7.0	0.006402888107899685
8.0	0.006328077966941237
9.0	0.006110969652823428
10.0	0.0060506790977399305
11.0	0.005966365794350281
12.0	0.005948138417238624
13.0	0.005815187616960316
14.0	0.005786740445486771
15.0	0.005731684419217231
16.0	0.005716354727695716
17.0	0.0056566561728885745
18.0	0.00562989152854243
19.0	0.005573931922896236
20.0	0.005552090228263751
21.0	0.005510743682222596
22.0	0.005502455678268348
23.0	0.005488652724309873
24.0	0.005480738615275982
25.0	0.005432319223757531
26.0	0.005430512065004223
27.0	0.005402189525170797
28.0	0.0053933406788502225
29.0	0.005364768875736559
30.0	0.005350747816407875
31.0	0.005303263162176108
32.0	0.005283789468677469
33.0	0.00526568672319172
34.0	0.005257554508787621
35.0	0.005252039558783395
36.0	0.005235681656245106
37.0	0.005206860589865414
38.0	0.005204523746641598
39.0	0.005202841219528409
40.0	0.005194989426314578
41.0	0.0051822458412829064
42.0	0.005174113626878807
43.0	0.005166666886481153
44.0	0.005145697613315292
45.0	0.005120864759362576
46.0	0.005112981808238715
47.0	0.005108339279701113
48.0	0.0050998020124666255
49.0	0.005087556953995431
50.0	0.005081979688171145
51.0	0.005080671055964103
