#Coverage (X)	Coverage
1.0	0.02509149576239622
2.0	0.0148134984369932
3.0	0.010895734041241667
4.0	0.010113639352255177
5.0	0.00882931031836165
6.0	0.00845691098277257
7.0	0.007883262709043493
8.0	0.007722332105942087
9.0	0.007265744098603477
10.0	0.007128555822617955
11.0	0.006835671472330773
12.0	0.0067656284915358356
13.0	0.006603451572047447
14.0	0.006543472596064248
15.0	0.006411518848892683
16.0	0.0063815760977661284
17.0	0.006281839629124875
18.0	0.006243390768673862
19.0	0.006180358317550372
20.0	0.006154497252580882
21.0	0.006057409206249531
22.0	0.00602201382093881
23.0	0.005960227686188091
24.0	0.005935114411045106
25.0	0.005901588500307753
26.0	0.005884950176579196
27.0	0.005842855840697325
28.0	0.00582752614917581
29.0	0.005780197284479982
30.0	0.005767048646632134
31.0	0.005723770310197551
32.0	0.005717071359626402
33.0	0.005682984606522723
34.0	0.005674011128562029
35.0	0.005653727329402614
36.0	0.0056422300607579245
37.0	0.0056207622610457975
38.0	0.005617895733365685
39.0	0.005611259098614596
40.0	0.0056069593070873225
41.0	0.005586768981657997
42.0	0.005579228767530253
43.0	0.005555237177134131
44.0	0.005549722227129905
45.0	0.005530061586171087
46.0	0.0055255125313635745
47.0	0.005515853579382224
48.0	0.00551167841949507
49.0	0.005499557992663995
50.0	0.005490491040973211
51.0	0.005474943244081487
