#Coverage (X)	Coverage
1.0	0.010421946867779752
2.0	0.007916757461856605
3.0	0.006682623820339018
4.0	0.006495645204807943
5.0	0.005947484101142209
6.0	0.005825718990408291
7.0	0.00560406162148297
8.0	0.0055505634906865
9.0	0.005433409750580154
10.0	0.005412315845774174
11.0	0.005314666957076497
12.0	0.005294383157917082
13.0	0.005170717414699766
14.0	0.005152053826847691
15.0	0.005093695062157622
16.0	0.005082415898883141
17.0	0.0050589851508675565
18.0	0.00503888829916832
19.0	0.005018355236742877
20.0	0.005010129548608688
21.0	0.004997915648047524
22.0	0.004994612909626994
23.0	0.0049772891118919915
24.0	0.004972833530814569
25.0	0.0049474086765712855
26.0	0.00494021119945387
27.0	0.004914568239854589
28.0	0.004909396026860691
29.0	0.004880730750031148
30.0	0.004869638534216847
31.0	0.004856708001724996
32.0	0.004850414103984235
33.0	0.004828977462182138
34.0	0.004815891140154349
35.0	0.0048031787130327075
36.0	0.00479794418421875
37.0	0.004790372812180976
38.0	0.004789905443530529
39.0	0.004788690285053576
40.0	0.0047817109133063695
41.0	0.004777971964159633
42.0	0.00477351638308221
43.0	0.004765072589577812
44.0	0.004755320163866372
45.0	0.004748963950305551
46.0	0.004741735315278106
47.0	0.004738526050587666
48.0	0.004737747102851131
49.0	0.004730549625733715
50.0	0.004723227516976181
51.0	0.00471525109212223
