#Coverage (X)	Coverage
1.0	0.008015808456491413
2.0	0.006583074299143732
3.0	0.005567575709321204
4.0	0.005468867451696724
5.0	0.005208698906500331
6.0	0.0051713717307961815
7.0	0.005038514404247962
8.0	0.005019819658485858
9.0	0.0049872908008552486
10.0	0.0049775383751438085
11.0	0.004936129513282594
12.0	0.004932764459042005
13.0	0.004886775384463249
14.0	0.004875091168358381
15.0	0.004852377052259271
16.0	0.004838418308750647
17.0	0.004811404401124264
18.0	0.004796323972868777
19.0	0.004771802698016359
20.0	0.00476666164293249
21.0	0.004751550056781184
22.0	0.004743137421186816
23.0	0.004709736142089582
24.0	0.004698207715534863
25.0	0.0046834388663796744
26.0	0.004682005602532513
27.0	0.004656923485299558
28.0	0.004646174006481374
29.0	0.00463068852540971
30.0	0.004618131887838217
31.0	0.004594451876542394
32.0	0.004586568925418533
33.0	0.004577128078807391
34.0	0.0045693697593094385
35.0	0.0045553798578907845
36.0	0.0045411718511161325
37.0	0.0045293006875510855
38.0	0.004525592896314379
39.0	0.004512724679642588
40.0	0.004479416874275444
41.0	0.004464834972580434
42.0	0.00445903960140015
43.0	0.004444675805075349
44.0	0.004433490115530958
45.0	0.004415979370335776
46.0	0.0044063827341744854
47.0	0.004389900199996077
48.0	0.00437005261157708
49.0	0.004349301443781428
50.0	0.004341730071743655
51.0	0.004335093436992565
