#Coverage (X)	Coverage
1.0	0.0056530418553535355
2.0	0.005294351999992841
3.0	0.004943482779935948
4.0	0.004899737074850918
5.0	0.0047869765999877245
6.0	0.004749182055633128
7.0	0.0047016662434913314
8.0	0.004688642237283602
9.0	0.004605793355651144
10.0	0.004579807659041535
11.0	0.004508954572600032
12.0	0.004493437933618338
13.0	0.004435016853108209
14.0	0.004410090525425403
15.0	0.004311506899441042
16.0	0.004265767088142525
17.0	0.004194914001701022
18.0	0.004154284087576343
19.0	0.00410131564125038
20.0	0.004082745527128395
21.0	0.004020211602551171
22.0	0.003991764431077627
23.0	0.003938764826841634
24.0	0.003907419969777948
25.0	0.0038773525870112735
26.0	0.0038484068889914624
27.0	0.003790640124577749
28.0	0.003751661579656229
29.0	0.0036627992214590677
30.0	0.003638558367782707
31.0	0.0035880513963206795
32.0	0.0035470164293656126
33.0	0.003461456809588981
34.0	0.0034397085886865852
35.0	0.0033426205423552346
36.0	0.003305511472021294
37.0	0.003234035227393406
38.0	0.003203313528530316
39.0	0.0031572309802214704
40.0	0.0031258238073377242
41.0	0.0030584604067769305
42.0	0.0030312907096003983
43.0	0.0029654852045126745
44.0	0.002928625397444762
45.0	0.0028479264115759406
46.0	0.0028203516615690205
47.0	0.0027582227898221845
48.0	0.0027465074158072866
49.0	0.0026736290652422667
50.0	0.0026293536757009406
51.0	0.0025801553364317442
