#Coverage (X)	Coverage
1.0	0.00911745866638114
2.0	0.006875179701694378
3.0	0.00585485163587407
4.0	0.005748478532481727
5.0	0.0054279259584717465
6.0	0.005372215616105791
7.0	0.005256931350572813
8.0	0.005220538912155348
9.0	0.0051487510884271614
10.0	0.005115318651419898
11.0	0.005049855883342502
12.0	0.005040103457631062
13.0	0.005003835650853716
14.0	0.004997510595202925
15.0	0.004973487846896774
16.0	0.004961834788701935
17.0	0.004946785518356478
18.0	0.0049338549858646275
19.0	0.0049206128742866895
20.0	0.0049190861367094385
21.0	0.004901201496593899
22.0	0.004894409072306871
23.0	0.004884251593779254
24.0	0.0048717261141177914
25.0	0.004858016633889406
26.0	0.004853561052811983
27.0	0.00483471051749973
28.0	0.004833526516932807
29.0	0.0048268898821817174
30.0	0.004818882299417737
31.0	0.004809721873996864
32.0	0.0048071046095969905
33.0	0.0048067307146766325
34.0	0.004801651975412824
35.0	0.004792834286988068
36.0	0.0047917749180612645
37.0	0.004782645650550421
38.0	0.004779747964960279
39.0	0.004769372381062453
40.0	0.004766287748012132
41.0	0.0047489951081871595
42.0	0.00474559889603654
43.0	0.004737809418628558
44.0	0.004734132785301881
45.0	0.004731858257898125
46.0	0.004727215729360523
47.0	0.004720859515799702
48.0	0.004720579094609434
49.0	0.004713443933312078
50.0	0.004712135301105036
51.0	0.00470496898189765
