#Coverage (X)	Coverage
1.0	0.009627015120045712
2.0	0.006861968748012259
3.0	0.005914269769476732
4.0	0.005808769087551013
5.0	0.005412845530202048
6.0	0.005370034562403703
7.0	0.005289896418901208
8.0	0.005275813043766675
9.0	0.005172462257604593
10.0	0.005165794464943474
11.0	0.005098804959288827
12.0	0.005071884525392534
13.0	0.005041038194889325
14.0	0.005035429771155009
15.0	0.004998196069180949
16.0	0.0049947686991203
17.0	0.0049752950056216605
18.0	0.004971182161554566
19.0	0.004953920679639623
20.0	0.00494139519997816
21.0	0.004924320665509185
22.0	0.0049177775044881855
23.0	0.004901918128496163
24.0	0.004897244442048532
25.0	0.004871102955888773
26.0	0.004866086532445024
27.0	0.00485543052735693
28.0	0.004854807369170544
29.0	0.004844836838103106
30.0	0.004842873889799648
31.0	0.004833588832738656
32.0	0.00482794925109431
33.0	0.004824895775954019
34.0	0.004823555985836947
35.0	0.004814551349966223
36.0	0.004804705450524693
37.0	0.00479713407848692
38.0	0.004794423340356957
39.0	0.004789562706463357
40.0	0.004785231757026054
41.0	0.0047822405977058224
42.0	0.004775354699688705
43.0	0.0047684064858515285
44.0	0.004767752169755113
45.0	0.00476507258953518
46.0	0.004764231325978585
47.0	0.0047534195313403416
48.0	0.004744321421739528
49.0	0.004743729421463172
50.0	0.004743230894902695
51.0	0.004728773624847804
