#Coverage (X)	Coverage
1.0	0.010194182548573849
2.0	0.007538126544346824
3.0	0.006262615198863841
4.0	0.006064762472874463
5.0	0.005647963116089727
6.0	0.005580848978794961
7.0	0.005442289754782337
8.0	0.005418360480206275
9.0	0.005320057275397971
10.0	0.005297187369748713
11.0	0.00518751152793584
12.0	0.005176450470031568
13.0	0.005120116969465016
14.0	0.0051125767553372725
15.0	0.005074969158442855
16.0	0.005062630626241571
17.0	0.005014398182169089
18.0	0.004997884490080651
19.0	0.004955572048842782
20.0	0.004932078985007138
21.0	0.004922544664665907
22.0	0.004919522347435645
23.0	0.004895188020029195
24.0	0.00488633917370862
25.0	0.004876430958461242
26.0	0.0048613816881157845
27.0	0.004846301259860297
28.0	0.004839633467199178
29.0	0.004815330297702758
30.0	0.004811030506175484
31.0	0.004797539131317308
32.0	0.0047967913414908026
33.0	0.004793114708164126
34.0	0.004784359335559429
35.0	0.0047743576465819615
36.0	0.0047611155350040235
37.0	0.004746003948852717
38.0	0.004730456151960993
39.0	0.004726249834163809
40.0	0.004717619093199232
41.0	0.004708084772858001
42.0	0.004705498666353947
43.0	0.00470334877059031
44.0	0.004699952558439691
45.0	0.00469839466295241
46.0	0.004692443502221977
47.0	0.004683563497991372
48.0	0.004682472971154539
49.0	0.004680291917480872
50.0	0.004679606443474427
51.0	0.004668950438386332
