#Coverage (X)	Coverage
1.0	0.008754095124558603
2.0	0.006347053133879399
3.0	0.005620544155632956
4.0	0.005490615672584909
5.0	0.005242816817499829
6.0	0.0051854239480064734
7.0	0.005101328749987033
8.0	0.005073598210444175
9.0	0.005007138389260035
10.0	0.004993615856491829
11.0	0.0049593421559279705
12.0	0.00494965204603659
13.0	0.00491400739744563
14.0	0.0049079627629851075
15.0	0.004871570324567642
16.0	0.004848638103098324
17.0	0.004835271359880267
18.0	0.004834336622593582
19.0	0.004813273875697632
20.0	0.004807852399423496
21.0	0.0047957942884124805
22.0	0.004789811969772018
23.0	0.004768250696329801
24.0	0.004760461218921819
25.0	0.004752297846607689
26.0	0.004750366056214261
27.0	0.00474883931863701
28.0	0.004748558897446742
29.0	0.004746346685863045
30.0	0.0047419222626956525
31.0	0.0047191146728664535
32.0	0.004714659091789031
33.0	0.0047043458237112645
34.0	0.0047030060335941926
35.0	0.004701635085567091
36.0	0.0046984258208766505
37.0	0.004694312976809556
38.0	0.00469378329235326
39.0	0.004692786239246516
40.0	0.004689171921725688
41.0	0.004687925605338705
42.0	0.004681787497148093
43.0	0.0046815693917778844
44.0	0.004678734022007802
45.0	0.004660974013532382
46.0	0.0046548982211618295
47.0	0.004630906630765708
48.0	0.004630626209575439
49.0	0.004622930205897546
50.0	0.004622649784707278
51.0	0.004620312941483462
