#Coverage (X)	Coverage
1.0	0.009698023996023153
2.0	0.007291979058450693
3.0	0.006079188585005113
4.0	0.00595994726495519
5.0	0.005648212379355755
6.0	0.005588389192908494
7.0	0.005414964268055655
8.0	0.005381718778508571
9.0	0.00529444547370872
10.0	0.005254781454780755
11.0	0.005171589836137969
12.0	0.005129152763259981
13.0	0.005065621785576013
14.0	0.005042346827096367
15.0	0.004999317753927812
16.0	0.004985764063249576
17.0	0.0049304276157897675
18.0	0.004925785087252166
19.0	0.004893100440071407
20.0	0.0048871181214309445
21.0	0.0048621917937481385
22.0	0.004859044844877758
23.0	0.004832872200807969
24.0	0.004823992196577365
25.0	0.00480215050194488
26.0	0.00479875428979426
27.0	0.004794734919457255
28.0	0.004783767335283073
29.0	0.004759869218617041
30.0	0.0047544165844328745
31.0	0.004744944579911703
32.0	0.004743262052798514
33.0	0.004728088150827148
34.0	0.004722074674276655
35.0	0.004721015305349852
36.0	0.0047200805680631674
37.0	0.004718273409309859
38.0	0.0047158430923559536
39.0	0.004710920142642294
40.0	0.0047041277183552666
41.0	0.004692848555080786
42.0	0.004691944975704132
43.0	0.00468742707880665
44.0	0.004686461183609936
45.0	0.00468415549829615
46.0	0.004681818655072334
47.0	0.004673904546038443
48.0	0.004661067487276682
49.0	0.004653464957328879
50.0	0.004644958848004421
51.0	0.004644522637264004
