#Coverage (X)	Coverage
1.0	0.010035526472861989
2.0	0.006871347278803341
3.0	0.00585631605761705
4.0	0.00572196315140161
5.0	0.0054735722960401745
6.0	0.005426804273724883
7.0	0.005338783179098527
8.0	0.0053088404279719725
9.0	0.005233749865823256
10.0	0.005218389016391711
11.0	0.005141771716679955
12.0	0.0051136361243067086
13.0	0.005060293783060388
14.0	0.005046677776562092
15.0	0.005036987666670711
16.0	0.005029198189262729
17.0	0.004985701747457938
18.0	0.004979345533897117
19.0	0.004965791843218881
20.0	0.004954824259044699
21.0	0.004954419206214311
22.0	0.004951022994063692
23.0	0.004933387617228391
24.0	0.004921017927117077
25.0	0.004919304242093858
26.0	0.004906249077976099
27.0	0.00489475180933141
28.0	0.0048939105457748155
29.0	0.004892352650287535
30.0	0.004882319803400037
31.0	0.004869887797468664
32.0	0.004868766112721801
33.0	0.00486720821723452
34.0	0.004866086532487657
35.0	0.0048496351562192785
36.0	0.004844026732484963
37.0	0.004839415361857391
38.0	0.004831750516089528
39.0	0.004830659989252695
40.0	0.004829475988685772
41.0	0.004828603567219147
42.0	0.004824490723152053
43.0	0.004813928191794048
44.0	0.004811778296030411
45.0	0.004810874716653757
46.0	0.004810531979643429
47.0	0.004809503768626655
48.0	0.004809223347436387
49.0	0.004808569031339971
50.0	0.0048082886101497024
51.0	0.004802867133875566
