#Coverage (X)	Coverage
1.0	0.00886454991410801
2.0	0.007257269147160628
3.0	0.0062140711756910605
4.0	0.006099659331624707
5.0	0.0056915841895346375
6.0	0.005668901231345558
7.0	0.0055153862107175655
8.0	0.005475036717783155
9.0	0.005327597489539926
10.0	0.0052824185206077345
11.0	0.005219635332750272
12.0	0.005204149851678608
13.0	0.005181466893489528
14.0	0.00517155867824215
15.0	0.005132299712144572
16.0	0.005121176338420241
17.0	0.005088086638423306
18.0	0.005072102630791164
19.0	0.005030880716390129
20.0	0.0050273910305094205
21.0	0.004998507648309669
22.0	0.004995765752269676
23.0	0.00497417332091743
24.0	0.0049631122630131586
25.0	0.004955198153979268
26.0	0.004955042364429119
27.0	0.004922980875448957
28.0	0.0049161261353418695
29.0	0.004905252024883566
30.0	0.0048965278101889
31.0	0.004878487380523211
32.0	0.004876181695209425
33.0	0.004868329901995594
34.0	0.004863001899451547
35.0	0.004835209044088629
36.0	0.004821779985050512
37.0	0.004818975773190459
38.0	0.004815454929399721
39.0	0.004813149244085935
40.0	0.00481059429549191
41.0	0.004803147555094256
42.0	0.0048017142912470945
43.0	0.0047842658618719724
44.0	0.004769154275720666
45.0	0.004753606478828942
46.0	0.004750334898318442
47.0	0.004742981631650878
48.0	0.004740831735887241
49.0	0.004727153413568885
50.0	0.004720267515551768
51.0	0.004718024146058042
