#Coverage (X)	Coverage
1.0	0.015307600567496138
2.0	0.010766740295466093
3.0	0.008552004922876222
4.0	0.00814573693953946
5.0	0.007336534869196498
6.0	0.007126032031905538
7.0	0.006567900397158155
8.0	0.0064947727833128965
9.0	0.0062804063652350806
10.0	0.006211048858460799
11.0	0.006063391524847361
12.0	0.00603273214179012
13.0	0.005892023022013859
14.0	0.005883392281049282
15.0	0.005781630548284511
16.0	0.005758791800545282
17.0	0.005697130297434683
18.0	0.005674260391785424
19.0	0.0056117264672082
20.0	0.005592470879065559
21.0	0.005525606005051031
22.0	0.0054661567135241285
23.0	0.005424716693752885
24.0	0.005415088899681564
25.0	0.005386112043751723
26.0	0.005381220251948093
27.0	0.005348255183591277
28.0	0.005322113697431519
29.0	0.005295536000545553
30.0	0.005291921683024725
31.0	0.005282792415513882
32.0	0.0052770905180494765
33.0	0.00525552924460726
34.0	0.005245184818619464
35.0	0.005213871119465807
36.0	0.005191811319463113
37.0	0.00517934815562171
38.0	0.00516006140958325
39.0	0.005150807510432287
40.0	0.005145199086697971
41.0	0.00512429212935217
42.0	0.0051072175948831955
43.0	0.0050803594768069615
44.0	0.005073535894609904
45.0	0.00506605799630222
46.0	0.005056991044611436
47.0	0.005048547251107038
48.0	0.005039012930765807
49.0	0.005024399871160767
50.0	0.005023278186413904
51.0	0.00502069207990985
