#Coverage (X)	Coverage
1.0	0.007576419615247687
2.0	0.006214974755081926
3.0	0.005556047282766485
4.0	0.005476532297450376
5.0	0.005217859331906993
6.0	0.005191219319200968
7.0	0.0051010171709009455
8.0	0.005055931675698844
9.0	0.004966570790955416
10.0	0.004963299210444916
11.0	0.004911047396035428
12.0	0.0048991450745603515
13.0	0.004847142523431103
14.0	0.004822153879928237
15.0	0.004793924813824901
16.0	0.00477790964828273
17.0	0.004763171957037571
18.0	0.004755008584723441
19.0	0.004736625418061635
20.0	0.004732979942644988
21.0	0.004686554657340025
22.0	0.004670446018067764
23.0	0.004654399694615563
24.0	0.004642653162690635
25.0	0.004628756735002071
26.0	0.0046129285169200784
27.0	0.004580867027939917
28.0	0.004572298602795399
29.0	0.0045546320680500685
30.0	0.004542106588388606
31.0	0.004522072052509429
32.0	0.004518862787818989
33.0	0.004515279628208191
34.0	0.004515186154478101
35.0	0.004497239198542502
36.0	0.0044954008818791635
37.0	0.004471315817752952
38.0	0.004463058971708733
39.0	0.004458883811821579
40.0	0.00444411496266639
41.0	0.0044300315875318574
42.0	0.0044194690561738526
43.0	0.004389495147137268
44.0	0.00436653176775792
45.0	0.004342664809001917
46.0	0.004335591963524621
47.0	0.004328612591777414
48.0	0.004321820167490387
49.0	0.00431646100703631
50.0	0.0043151523748292675
51.0	0.004299199525107156
