#Coverage (X)	Coverage
1.0	0.018667669539240705
2.0	0.01373334718472563
3.0	0.009412150175407419
4.0	0.008908015198002772
5.0	0.007662321972020436
6.0	0.00754199012513368
7.0	0.006911447508471724
8.0	0.006823208308475159
9.0	0.006439529809611599
10.0	0.0063946312618696766
11.0	0.006191450533336251
12.0	0.006141597877970639
13.0	0.00601026728898546
14.0	0.005973532113557667
15.0	0.005871334170052478
16.0	0.005847654158756654
17.0	0.005786678129666711
18.0	0.005781194337572515
19.0	0.005743430951127948
20.0	0.005726013679662856
21.0	0.005675537866096647
22.0	0.00566360438671154
23.0	0.005607052780774779
24.0	0.0056024414101472075
25.0	0.005554738650545232
26.0	0.005542400118343949
27.0	0.005507845996589822
28.0	0.0054919866205978
29.0	0.00547575334969963
30.0	0.005463882186134583
31.0	0.005442040491502098
32.0	0.005435746593761337
33.0	0.005396269522293551
34.0	0.005377076249970969
35.0	0.005360905294892859
36.0	0.005338783179070106
37.0	0.005313140219470824
38.0	0.005299804634162797
39.0	0.005287372628231424
40.0	0.005282200415237526
41.0	0.005243439975686215
42.0	0.005232036180771615
43.0	0.005218482490093379
44.0	0.005208917011842118
45.0	0.005192029424833322
46.0	0.0051913751087369064
47.0	0.0051764193121215385
48.0	0.005170592783031225
49.0	0.005162367094897036
50.0	0.005153954459302668
51.0	0.0051378769779404365
