#Coverage (X)	Coverage
1.0	0.008681590668913941
2.0	0.006792767030773916
3.0	0.005730967787272334
4.0	0.005648866695466381
5.0	0.0053819368838787796
6.0	0.005337381073147185
7.0	0.0052400749214456255
8.0	0.005212811750539004
9.0	0.005161681620876379
10.0	0.005146445403084954
11.0	0.005116533809868429
12.0	0.005100892539246615
13.0	0.0050466154607136104
14.0	0.005031815453648392
15.0	0.005012185970599603
16.0	0.00500944407455961
17.0	0.004971961109305312
18.0	0.004971774161845133
19.0	0.004948873098285844
20.0	0.004941613305348369
21.0	0.004923448244042561
22.0	0.004916842767201501
23.0	0.004902042760136283
24.0	0.00489434675645839
25.0	0.004882600224533462
26.0	0.0048811981185963305
27.0	0.004865245268874219
28.0	0.004861101266897094
29.0	0.004860633898246647
30.0	0.004860540424516557
31.0	0.0048585774762130995
32.0	0.004852377052202428
33.0	0.004842531152760898
34.0	0.004842468836940839
35.0	0.004842375363210749
36.0	0.004834367780446769
37.0	0.00483087809456606
38.0	0.004825892829032341
39.0	0.004813647770561147
40.0	0.004811965243447958
41.0	0.004807073451644328
42.0	0.0048041134502341265
43.0	0.004796604394016413
44.0	0.004795981235830027
45.0	0.004776507542331387
46.0	0.004776289436961179
47.0	0.004776227121141119
48.0	0.004771553434693487
49.0	0.004763919746835654
50.0	0.004759152586672144
51.0	0.004748839318594378
